gene_id	FPKM
ENSG00000170801	0.02344447
ENSG00000170802	13.69023387
ENSG00000170807	0
ENSG00000170819	0.116195413
ENSG00000170820	0.049248225
ENSG00000170827	0.010828304
ENSG00000170832	10.94617047
ENSG00000170835	0.114141946
ENSG00000170836	11.74742
ENSG00000170837	16.40476631
ENSG00000170846	4.713269937
ENSG00000170848	0
ENSG00000170852	17.29516416
ENSG00000170854	11.54176526
ENSG00000170855	26.85651237
ENSG00000170858	0
ENSG00000170860	14.99952255
ENSG00000170871	7.892000479
ENSG00000170873	15.05490248
ENSG00000170876	8.680895772
ENSG00000170881	18.1273595
ENSG00000170889	83.44381643
ENSG00000170890	0.12469903
ENSG00000170891	0.511404719
ENSG00000170892	15.11428293
ENSG00000170893	0
ENSG00000170899	26.09171412
ENSG00000170903	11.31841442
ENSG00000170906	21.96033058
ENSG00000170909	0.298703244
ENSG00000170915	25.35774848
ENSG00000170917	0.685674158
ENSG00000170919	0.29787397
ENSG00000170920	0
ENSG00000170921	9.082513268
ENSG00000170923	0
ENSG00000170925	0
ENSG00000170927	0.276578346
ENSG00000170929	0
ENSG00000170935	0
ENSG00000170946	2.42652858
ENSG00000170948	0
ENSG00000170949	2.820474932
ENSG00000170950	0
ENSG00000170953	0
ENSG00000170954	0.072048329
ENSG00000170955	0
ENSG00000170956	0
ENSG00000170959	0.15668869
ENSG00000170961	1.734257647
ENSG00000170962	1.013037021
ENSG00000170965	1.001259862
ENSG00000170967	0
ENSG00000170983	0
ENSG00000170989	9.974203434
ENSG00000171004	3.842385478
ENSG00000171014	0
ENSG00000171016	4.8999554
ENSG00000171017	0.458353193
ENSG00000171033	30.60160794
ENSG00000171044	2.008366202
ENSG00000171045	1.040126137
ENSG00000171049	0
ENSG00000171051	0
ENSG00000171053	0
ENSG00000171054	0
ENSG00000171055	3.534543652
ENSG00000171056	5.155209185
ENSG00000171060	0
ENSG00000171067	15.97173617
ENSG00000171084	1.868851844
ENSG00000171094	4.058208489
ENSG00000171097	0.20619689
ENSG00000171100	0.387510931
ENSG00000171101	0
ENSG00000171102	0
ENSG00000171103	18.81215373
ENSG00000171105	3.35502678
ENSG00000171109	14.3321032
ENSG00000171115	0.018593117
ENSG00000171116	0
ENSG00000171119	2.841653649
ENSG00000171121	0.272979635
ENSG00000171124	0.037542069
ENSG00000171126	1.374143643
ENSG00000171130	17.6809224
ENSG00000171132	7.201800166
ENSG00000171133	0.034862095
ENSG00000171135	23.20369277
ENSG00000171136	0
ENSG00000171148	5.632838394
ENSG00000171150	8.555185923
ENSG00000171155	9.468298061
ENSG00000171159	31.11546333
ENSG00000171160	8.502964777
ENSG00000171161	10.160721
ENSG00000171163	5.02046104
ENSG00000171169	4.427986786
ENSG00000171174	0.715684635
ENSG00000171180	0.013112942
ENSG00000171189	0
ENSG00000171195	0
ENSG00000171199	0
ENSG00000171201	0
ENSG00000171202	25.9240423
ENSG00000171204	21.69143763
ENSG00000171206	11.64899607
ENSG00000171208	17.17754742
ENSG00000171209	0
ENSG00000171217	0.032180395
ENSG00000171219	0.029785712
ENSG00000171222	47.36563973
ENSG00000171223	85.86979659
ENSG00000171224	6.714904233
ENSG00000171227	0.033964293
ENSG00000171234	0.051645262
ENSG00000171236	0.014399
ENSG00000171241	10.86850497
ENSG00000171243	3.948819438
ENSG00000171246	0.022168717
ENSG00000171262	14.02686627
ENSG00000171291	2.062239851
ENSG00000171295	5.112718219
ENSG00000171298	10.26152036
ENSG00000171302	16.4704239
ENSG00000171303	15.04227391
ENSG00000171307	16.92460049
ENSG00000171310	16.28278911
ENSG00000171311	6.535093513
ENSG00000171314	130.4732828
ENSG00000171316	5.269010265
ENSG00000171320	9.595674268
ENSG00000171345	2.564871153
ENSG00000171346	0.03259013
ENSG00000171357	0.315625453
ENSG00000171360	0
ENSG00000171365	5.823859404
ENSG00000171368	0.40344172
ENSG00000171385	0.034635976
ENSG00000171388	0.386164739
ENSG00000171396	0
ENSG00000171401	0.013356024
ENSG00000171402	0
ENSG00000171403	0.033890329
ENSG00000171405	0
ENSG00000171408	1.349041589
ENSG00000171421	24.23612811
ENSG00000171425	30.00647641
ENSG00000171428	0.469045592
ENSG00000171431	0
ENSG00000171433	0
ENSG00000171435	0
ENSG00000171443	3.779912317
ENSG00000171444	25.15727172
ENSG00000171446	0
ENSG00000171448	3.358439165
ENSG00000171450	39.76546912
ENSG00000171451	1.629135099
ENSG00000171453	6.551489986
ENSG00000171456	11.02661845
ENSG00000171459	0
ENSG00000171462	0.539395806
ENSG00000171466	13.09816705
ENSG00000171467	4.663292524
ENSG00000171469	12.76914906
ENSG00000171475	5.819390428
ENSG00000171476	0
ENSG00000171478	0
ENSG00000171481	0
ENSG00000171483	0.020816532
ENSG00000171487	0.009542825
ENSG00000171488	5.820649522
ENSG00000171489	0
ENSG00000171490	55.51158863
ENSG00000171492	7.064359416
ENSG00000171495	0.006393771
ENSG00000171496	0
ENSG00000171497	14.55112788
ENSG00000171501	0
ENSG00000171502	0
ENSG00000171503	5.576569504
ENSG00000171505	0
ENSG00000171509	0
ENSG00000171517	8.428187408
ENSG00000171522	0.032934055
ENSG00000171530	16.11575913
ENSG00000171532	0
ENSG00000171533	3.544065464
ENSG00000171540	0.017481958
ENSG00000171551	0.130645055
ENSG00000171552	15.12101797
ENSG00000171557	0.010807249
ENSG00000171560	0
ENSG00000171561	0
ENSG00000171564	0
ENSG00000171566	11.47400163
ENSG00000171570	0
ENSG00000171574	9.578189578
ENSG00000171587	0
ENSG00000171595	0.013584531
ENSG00000171596	0
ENSG00000171603	17.93496118
ENSG00000171604	10.35445546
ENSG00000171606	4.547526575
ENSG00000171608	0.018430174
ENSG00000171611	0
ENSG00000171612	9.422019987
ENSG00000171617	18.13300366
ENSG00000171621	1.469454257
ENSG00000171631	14.46257849
ENSG00000171634	12.92838374
ENSG00000171643	0
ENSG00000171649	8.788286081
ENSG00000171657	0.023451536
ENSG00000171658	0
ENSG00000171659	0
ENSG00000171671	0
ENSG00000171680	0.827437207
ENSG00000171681	18.24211895
ENSG00000171695	0.851631166
ENSG00000171700	11.91355352
ENSG00000171703	7.508194252
ENSG00000171711	0
ENSG00000171714	5.3149843
ENSG00000171720	11.09794321
ENSG00000171722	0
ENSG00000171723	17.22179344
ENSG00000171724	0.009482354
ENSG00000171729	13.31638547
ENSG00000171735	4.887325586
ENSG00000171747	0
ENSG00000171757	5.21353505
ENSG00000171759	0
ENSG00000171763	8.166042835
ENSG00000171766	0.066890758
ENSG00000171772	0
ENSG00000171773	0
ENSG00000171777	0.009301003
ENSG00000171786	0.517327851
ENSG00000171790	0.045134684
ENSG00000171791	2.423983804
ENSG00000171792	23.77921843
ENSG00000171793	8.419664236
ENSG00000171794	0
ENSG00000171798	0.018948544
ENSG00000171804	0
ENSG00000171806	9.880913648
ENSG00000171811	0.014547055
ENSG00000171812	0.033331418
ENSG00000171813	10.64148643
ENSG00000171815	0.004738867
ENSG00000171817	0.665288945
ENSG00000171819	0
ENSG00000171823	7.196836383
ENSG00000171824	16.36510861
ENSG00000171827	2.940070127
ENSG00000171840	0.151976943
ENSG00000171843	2.396807734
ENSG00000171847	0.061317727
ENSG00000171848	52.4881715
ENSG00000171853	8.053769555
ENSG00000171855	0
ENSG00000171858	272.9435488
ENSG00000171860	2.006043411
ENSG00000171861	9.251223181
ENSG00000171862	25.3949367
ENSG00000171863	102.5674221
ENSG00000171864	0
ENSG00000171865	13.08867872
ENSG00000171867	38.46543654
ENSG00000171872	0
ENSG00000171873	0
ENSG00000171877	3.255740376
ENSG00000171885	0
ENSG00000171889	0
ENSG00000171903	0
ENSG00000171914	2.402677746
ENSG00000171916	0
ENSG00000171928	4.157386679
ENSG00000171931	0
ENSG00000171936	0
ENSG00000171940	24.91349844
ENSG00000171942	0
ENSG00000171943	2.673302404
ENSG00000171944	0
ENSG00000171951	205.1439863
ENSG00000171953	2.291066789
ENSG00000171954	0
ENSG00000171956	0
ENSG00000171960	14.93283825
ENSG00000171962	0.047757075
ENSG00000171970	6.629438298
ENSG00000171984	1.655957467
ENSG00000171987	0.059489446
ENSG00000171988	12.67358632
ENSG00000171989	0
ENSG00000171992	4.033806066
ENSG00000171999	0
ENSG00000172000	0.929153834
ENSG00000172005	0
ENSG00000172006	0.406060455
ENSG00000172007	4.687879375
ENSG00000172009	19.33508793
ENSG00000172014	0.017253258
ENSG00000172016	0
ENSG00000172020	110.2681201
ENSG00000172023	0
ENSG00000172031	0.017291599
ENSG00000172037	3.508066183
ENSG00000172046	7.219688194
ENSG00000172053	25.65337196
ENSG00000172057	6.42904596
ENSG00000172058	0
ENSG00000172059	1.498994178
ENSG00000172061	0.006549848
ENSG00000172062	4.107941194
ENSG00000172071	3.457371252
ENSG00000172073	0
ENSG00000172081	9.602156268
ENSG00000172086	4.642640825
ENSG00000172113	2.326432393
ENSG00000172115	58.51030962
ENSG00000172116	0
ENSG00000172123	0
ENSG00000172137	0
ENSG00000172139	0.018491491
ENSG00000172146	0
ENSG00000172148	0
ENSG00000172150	0
ENSG00000172154	0
ENSG00000172155	0
ENSG00000172156	0
ENSG00000172159	23.83793269
ENSG00000172164	0.045812302
ENSG00000172167	2.635167405
ENSG00000172171	3.269172461
ENSG00000172172	12.68214915
ENSG00000172175	1.519132213
ENSG00000172179	0
ENSG00000172183	0.255210967
ENSG00000172186	0
ENSG00000172188	0
ENSG00000172197	0.134934442
ENSG00000172199	0
ENSG00000172201	0.20090936
ENSG00000172208	0
ENSG00000172209	12.70659934
ENSG00000172215	0
ENSG00000172216	33.08816556
ENSG00000172232	0.043665654
ENSG00000172236	0
ENSG00000172238	0.105436579
ENSG00000172239	24.88567545
ENSG00000172243	0
ENSG00000172244	7.144433072
ENSG00000172247	0.082603179
ENSG00000172250	0
ENSG00000172260	0.061858574
ENSG00000172262	6.459983777
ENSG00000172264	0.207671679
ENSG00000172269	18.70145368
ENSG00000172270	191.625362
ENSG00000172273	3.690119817
ENSG00000172283	0
ENSG00000172288	0
ENSG00000172289	0
ENSG00000172292	26.2364969
ENSG00000172294	0
ENSG00000172296	0.004562695
ENSG00000172297	0
ENSG00000172301	15.9404968
ENSG00000172315	11.25039742
ENSG00000172318	0.221491328
ENSG00000172320	0
ENSG00000172322	0
ENSG00000172324	0
ENSG00000172331	11.90627718
ENSG00000172336	105.6571736
ENSG00000172339	1.573838608
ENSG00000172340	16.38085205
ENSG00000172342	0
ENSG00000172345	0.153439413
ENSG00000172346	0.893946296
ENSG00000172348	0.010481169
ENSG00000172349	0.003216975
ENSG00000172350	0.149854973
ENSG00000172352	0
ENSG00000172354	179.9479271
ENSG00000172361	0.213300973
ENSG00000172362	0
ENSG00000172365	0
ENSG00000172366	6.395204309
ENSG00000172367	0.050831065
ENSG00000172375	5.867998645
ENSG00000172377	0
ENSG00000172379	1.473372956
ENSG00000172380	21.01671905
ENSG00000172382	0.381174604
ENSG00000172399	0.434453919
ENSG00000172403	36.10119297
ENSG00000172404	0
ENSG00000172409	6.519783186
ENSG00000172410	0
ENSG00000172421	0
ENSG00000172425	0.424149725
ENSG00000172426	0.088356012
ENSG00000172428	16.7504406
ENSG00000172432	9.039122946
ENSG00000172456	0.501746123
ENSG00000172457	0
ENSG00000172458	1.683942903
ENSG00000172459	0
ENSG00000172460	0.122461748
ENSG00000172461	0.13885926
ENSG00000172464	0
ENSG00000172465	7.922166009
ENSG00000172466	13.74128243
ENSG00000172468	0
ENSG00000172469	11.52190209
ENSG00000172476	0.038731804
ENSG00000172478	0
ENSG00000172482	0
ENSG00000172487	0
ENSG00000172489	0
ENSG00000172493	11.50544614
ENSG00000172497	0.158606186
ENSG00000172500	28.3702381
ENSG00000172508	0.006861746
ENSG00000172519	0
ENSG00000172530	3.182532134
ENSG00000172531	90.87384219
ENSG00000172534	39.29900115
ENSG00000172538	0
ENSG00000172543	0
ENSG00000172548	0.009245746
ENSG00000172551	0
ENSG00000172554	0
ENSG00000172568	0
ENSG00000172572	1.019211889
ENSG00000172575	0.019118475
ENSG00000172578	0.011070691
ENSG00000172586	10.23154283
ENSG00000172590	11.46718778
ENSG00000172594	0.314693849
ENSG00000172602	0.335057577
ENSG00000172613	5.020743691
ENSG00000172638	2.933996976
ENSG00000172640	0
ENSG00000172650	0.037469757
ENSG00000172661	3.391148799
ENSG00000172663	2.522425194
ENSG00000172667	8.980979133
ENSG00000172671	2.758943541
ENSG00000172673	0.036116127
ENSG00000172680	0
ENSG00000172687	3.078613092
ENSG00000172689	0
ENSG00000172716	0
ENSG00000172717	0.025925876
ENSG00000172724	0
ENSG00000172725	12.89079446
ENSG00000172728	4.284780342
ENSG00000172731	8.468113357
ENSG00000172732	10.01931989
ENSG00000172733	0.330149859
ENSG00000172738	0.104523844
ENSG00000172742	0
ENSG00000172746	0.078281886
ENSG00000172748	0.673474391
ENSG00000172752	0.048703648
ENSG00000172757	136.3670326
ENSG00000172765	9.714572388
ENSG00000172766	11.56124344
ENSG00000172769	0
ENSG00000172771	0.124875136
ENSG00000172772	0
ENSG00000172775	36.07786496
ENSG00000172780	0.023385753
ENSG00000172782	0.01361305
ENSG00000172785	2.223990047
ENSG00000172789	1.228613605
ENSG00000172794	0.974186589
ENSG00000172795	10.63512239
ENSG00000172799	0
ENSG00000172803	0.567144278
ENSG00000172809	31.36670748
ENSG00000172817	4.106238876
ENSG00000172818	0
ENSG00000172819	4.507552547
ENSG00000172824	0
ENSG00000172828	0.939493831
ENSG00000172830	0.76497727
ENSG00000172831	6.320511439
ENSG00000172840	11.94888423
ENSG00000172845	5.496053834
ENSG00000172867	0
ENSG00000172869	3.188138544
ENSG00000172878	1.958302457
ENSG00000172888	3.950210949
ENSG00000172889	24.7487695
ENSG00000172890	0.633961498
ENSG00000172893	35.82914891
ENSG00000172900	0
ENSG00000172901	0.011725768
ENSG00000172912	0
ENSG00000172915	13.73711819
ENSG00000172922	17.72371497
ENSG00000172927	1.142159254
ENSG00000172932	6.030775383
ENSG00000172935	0
ENSG00000172936	3.940351814
ENSG00000172938	0
ENSG00000172939	7.010915937
ENSG00000172940	0.064908404
ENSG00000172943	5.511157681
ENSG00000172954	26.4998296
ENSG00000172955	0
ENSG00000172965	0.837655746
ENSG00000172967	0
ENSG00000172969	0
ENSG00000172971	0
ENSG00000172974	5.255193645
ENSG00000172977	11.38409927
ENSG00000172985	0.013082077
ENSG00000172986	1.922592925
ENSG00000172987	0
ENSG00000172992	17.5585387
ENSG00000172995	0
ENSG00000173011	4.531771493
ENSG00000173013	0.216847733
ENSG00000173020	19.27036334
ENSG00000173039	7.262376505
ENSG00000173040	0
ENSG00000173041	5.974790012
ENSG00000173064	4.304610989
ENSG00000173065	4.191190045
ENSG00000173068	0.218359615
ENSG00000173077	0
ENSG00000173080	0.06275177
ENSG00000173083	0.091309382
ENSG00000173085	7.475468623
ENSG00000173093	0.017814147
ENSG00000173110	7.73165759
ENSG00000173113	38.21177329
ENSG00000173114	44.1672059
ENSG00000173120	16.28426872
ENSG00000173124	0
ENSG00000173137	1.120926952
ENSG00000173141	20.40261539
ENSG00000173145	17.64021983
ENSG00000173153	7.067001283
ENSG00000173156	0
ENSG00000173157	0.005170933
ENSG00000173163	3.675910549
ENSG00000173166	5.88512471
ENSG00000173171	8.960983406
ENSG00000173175	0.135927986
ENSG00000173193	0.700567261
ENSG00000173198	0.006988701
ENSG00000173200	0
ENSG00000173207	39.75405089
ENSG00000173208	13.15013724
ENSG00000173209	0.569691838
ENSG00000173210	0.043079416
ENSG00000173212	0
ENSG00000173213	0
ENSG00000173214	2.490420735
ENSG00000173218	2.000147632
ENSG00000173221	2.217316521
ENSG00000173226	13.17272983
ENSG00000173227	0.049332974
ENSG00000173230	3.738133261
ENSG00000173231	0
ENSG00000173237	0.06555366
ENSG00000173239	0
ENSG00000173250	0.02519825
ENSG00000173253	0
ENSG00000173258	4.578556471
ENSG00000173261	0.602572496
ENSG00000173262	0
ENSG00000173264	4.034420429
ENSG00000173267	0.215460983
ENSG00000173269	0.007649646
ENSG00000173272	10.43425574
ENSG00000173273	7.935878639
ENSG00000173275	1.809262269
ENSG00000173276	11.02226825
ENSG00000173281	5.953216033
ENSG00000173285	0
ENSG00000173295	0.639114538
ENSG00000173302	0
ENSG00000173320	5.196608534
ENSG00000173327	4.121549095
ENSG00000173334	3.568844268
ENSG00000173335	0
ENSG00000173338	0.273811307
ENSG00000173349	3.095039256
ENSG00000173357	0
ENSG00000173366	0
ENSG00000173369	0
ENSG00000173372	0
ENSG00000173376	0.021777832
ENSG00000173389	0.050990953
ENSG00000173391	0
ENSG00000173401	0
ENSG00000173402	10.81568149
ENSG00000173404	0.109363591
ENSG00000173406	0.041235927
ENSG00000173409	15.50751274
ENSG00000173418	31.02502733
ENSG00000173421	0.017953898
ENSG00000173431	0
ENSG00000173432	0
ENSG00000173436	1.022350007
ENSG00000173442	0.236915193
ENSG00000173451	3.734688366
ENSG00000173452	0.104714234
ENSG00000173456	39.8986713
ENSG00000173457	68.80137385
ENSG00000173464	0
ENSG00000173465	13.04082034
ENSG00000173467	0
ENSG00000173473	30.17978234
ENSG00000173480	3.428986985
ENSG00000173482	0.023579453
ENSG00000173486	0.020509276
ENSG00000173511	14.50479751
ENSG00000173517	0.445624752
ENSG00000173530	0.176095491
ENSG00000173531	0.084179204
ENSG00000173535	0
ENSG00000173540	2.648753893
ENSG00000173542	11.16654951
ENSG00000173545	14.90602681
ENSG00000173546	2.435737587
ENSG00000173548	0.427539533
ENSG00000173557	0.124300631
ENSG00000173559	1.031035528
ENSG00000173567	0.141820525
ENSG00000173572	0
ENSG00000173575	4.762559866
ENSG00000173578	0
ENSG00000173581	14.99371199
ENSG00000173585	0
ENSG00000173588	4.552063985
ENSG00000173597	0
ENSG00000173598	11.08734987
ENSG00000173599	12.37727533
ENSG00000173610	0
ENSG00000173611	2.576998312
ENSG00000173612	0
ENSG00000173614	0.270064017
ENSG00000173621	40.24203734
ENSG00000173626	0.041228644
ENSG00000173627	0
ENSG00000173638	11.47963624
ENSG00000173641	0.099504086
ENSG00000173653	8.789848083
ENSG00000173660	66.8743883
ENSG00000173662	0.014076012
ENSG00000173673	0
ENSG00000173674	54.83344641
ENSG00000173678	0
ENSG00000173679	0
ENSG00000173681	0.79344996
ENSG00000173692	70.36400627
ENSG00000173698	8.564933936
ENSG00000173699	0
ENSG00000173702	0.02223841
ENSG00000173705	0.033816686
ENSG00000173706	7.676574434
ENSG00000173714	0
ENSG00000173715	3.482431568
ENSG00000173726	137.710384
ENSG00000173727	0.746505257
ENSG00000173728	0
ENSG00000173744	24.24691775
ENSG00000173757	7.457304178
ENSG00000173762	0.042582376
ENSG00000173769	0
ENSG00000173786	12.31265408
ENSG00000173801	34.80450364
ENSG00000173805	0.112535715
ENSG00000173809	0.027687231
ENSG00000173810	0
ENSG00000173811	0
ENSG00000173812	154.4646167
ENSG00000173818	0.944088399
ENSG00000173821	1.561963382
ENSG00000173825	0.517980588
ENSG00000173826	2.254354735
ENSG00000173838	0.086985177
ENSG00000173846	3.379579854
ENSG00000173848	28.85685349
ENSG00000173852	12.28907157
ENSG00000173862	0.110319747
ENSG00000173867	0.03567185
ENSG00000173868	0.016381515
ENSG00000173875	5.640856953
ENSG00000173889	5.544216623
ENSG00000173890	0.124329004
ENSG00000173894	11.10720717
ENSG00000173898	6.091631825
ENSG00000173905	17.25482029
ENSG00000173908	0
ENSG00000173914	4.49718582
ENSG00000173915	88.21241801
ENSG00000173917	0
ENSG00000173918	0.19637147
ENSG00000173926	0.915623313
ENSG00000173928	2.947085482
ENSG00000173930	0.138155406
ENSG00000173933	3.690440269
ENSG00000173947	0.009852139
ENSG00000173950	10.54848418
ENSG00000173954	0
ENSG00000173960	9.149020878
ENSG00000173966	0
ENSG00000173976	0
ENSG00000173988	0.828407754
ENSG00000173991	0.283690294
ENSG00000173992	5.721484925
ENSG00000174004	3.096936085
ENSG00000174007	3.804071627
ENSG00000174010	14.54016143
ENSG00000174013	21.05460497
ENSG00000174015	0
ENSG00000174016	0
ENSG00000174021	5.897998821
ENSG00000174028	4.399074165
ENSG00000174032	2.31924779
ENSG00000174038	0
ENSG00000174059	0.037981872
ENSG00000174080	8.42407412
ENSG00000174099	0.015762092
ENSG00000174106	9.004620268
ENSG00000174109	24.85344735
ENSG00000174123	0
ENSG00000174125	0.017150583
ENSG00000174130	0.109594641
ENSG00000174132	7.856316642
ENSG00000174136	13.61098458
ENSG00000174137	0.44055029
ENSG00000174145	0
ENSG00000174151	2.112826735
ENSG00000174156	0.08504065
ENSG00000174165	5.048564754
ENSG00000174171	0.005762159
ENSG00000174173	42.4411361
ENSG00000174175	0
ENSG00000174177	13.10125827
ENSG00000174197	9.235541809
ENSG00000174206	5.759062272
ENSG00000174225	0
ENSG00000174226	0.02476518
ENSG00000174227	2.762943339
ENSG00000174231	36.95736174
ENSG00000174233	3.483506707
ENSG00000174236	0.405976669
ENSG00000174238	8.247111841
ENSG00000174243	17.68589322
ENSG00000174255	0
ENSG00000174276	9.10504514
ENSG00000174279	0.046283723
ENSG00000174282	4.022580856
ENSG00000174292	0.191506697
ENSG00000174306	3.059992523
ENSG00000174307	0.035990839
ENSG00000174325	0
ENSG00000174326	0
ENSG00000174327	0.871438488
ENSG00000174332	0.024995887
ENSG00000174339	0
ENSG00000174343	0.098371928
ENSG00000174348	0.007941641
ENSG00000174353	2.263472192
ENSG00000174358	0.12550354
ENSG00000174365	2.562213713
ENSG00000174370	0.010281738
ENSG00000174371	33.57378971
ENSG00000174373	8.344427417
ENSG00000174384	0.328783922
ENSG00000174403	0.045812302
ENSG00000174405	6.846479886
ENSG00000174407	0.031890244
ENSG00000174408	0
ENSG00000174417	0
ENSG00000174418	0
ENSG00000174428	0.717627713
ENSG00000174429	0
ENSG00000174437	45.94570931
ENSG00000174442	26.99606764
ENSG00000174444	258.4630067
ENSG00000174446	10.32362926
ENSG00000174448	0.125368735
ENSG00000174450	0
ENSG00000174453	0.06659469
ENSG00000174456	2.990411366
ENSG00000174460	0.017708738
ENSG00000174469	0.498887493
ENSG00000174473	0.357824961
ENSG00000174482	6.104232537
ENSG00000174483	0.215757187
ENSG00000174485	7.705773239
ENSG00000174495	0
ENSG00000174498	7.451004524
ENSG00000174500	0
ENSG00000174501	1.365842704
ENSG00000174502	0
ENSG00000174514	0.167988331
ENSG00000174516	5.034207214
ENSG00000174521	0.514982503
ENSG00000174527	0.016237937
ENSG00000174529	1.986197169
ENSG00000174547	35.61156777
ENSG00000174562	0.016996984
ENSG00000174564	0.780351526
ENSG00000174567	0.151238474
ENSG00000174572	0
ENSG00000174574	26.05319028
ENSG00000174576	0.158893047
ENSG00000174579	15.89031149
ENSG00000174586	0.439278494
ENSG00000174599	3.500202542
ENSG00000174600	1.325251821
ENSG00000174606	9.507189054
ENSG00000174607	0.008872542
ENSG00000174611	0.004322419
ENSG00000174628	1.028560959
ENSG00000174640	0.022765417
ENSG00000174652	7.223255454
ENSG00000174667	0
ENSG00000174669	12.58726683
ENSG00000174672	1.155403446
ENSG00000174677	0
ENSG00000174678	0
ENSG00000174680	0
ENSG00000174684	30.20214244
ENSG00000174695	27.91002677
ENSG00000174697	0
ENSG00000174705	1.359164978
ENSG00000174715	0.308778551
ENSG00000174718	5.666732225
ENSG00000174720	11.56667763
ENSG00000174721	2.301144035
ENSG00000174738	6.662324997
ENSG00000174740	0
ENSG00000174744	22.51725213
ENSG00000174748	92.00737178
ENSG00000174749	0.043991517
ENSG00000174775	15.27271274
ENSG00000174776	0.079991976
ENSG00000174780	38.79213333
ENSG00000174788	0
ENSG00000174791	3.284985728
ENSG00000174792	0.018941625
ENSG00000174796	3.002434912
ENSG00000174799	4.436502203
ENSG00000174804	0.100069832
ENSG00000174807	33.29361459
ENSG00000174808	0
ENSG00000174827	0.047063828
ENSG00000174837	0
ENSG00000174839	9.439387484
ENSG00000174840	9.416900844
ENSG00000174842	4.799755669
ENSG00000174844	0.005861559
ENSG00000174851	48.59529192
ENSG00000174871	7.489142924
ENSG00000174876	0
ENSG00000174885	0
ENSG00000174886	1.921586547
ENSG00000174891	23.55503029
ENSG00000174898	0.097929767
ENSG00000174899	0.093104631
ENSG00000174903	128.4100736
ENSG00000174912	0
ENSG00000174914	0
ENSG00000174915	7.515227532
ENSG00000174917	29.54680974
ENSG00000174928	0.924987277
ENSG00000174930	0.044642682
ENSG00000174937	0
ENSG00000174938	42.59791696
ENSG00000174939	30.8791907
ENSG00000174943	1.735050492
ENSG00000174944	0
ENSG00000174945	0
ENSG00000174946	0
ENSG00000174948	0
ENSG00000174950	0
ENSG00000174951	0.546459117
ENSG00000174953	17.92659647
ENSG00000174957	0
ENSG00000174963	0
ENSG00000174970	0
ENSG00000174977	3.117105733
ENSG00000174982	0
ENSG00000174989	14.52723356
ENSG00000174990	0
ENSG00000174992	0
ENSG00000174996	13.19356254
ENSG00000175003	0.03403858
ENSG00000175018	0
ENSG00000175029	9.82857546
ENSG00000175040	6.932085936
ENSG00000175048	0.702490621
ENSG00000175054	5.747199464
ENSG00000175061	57.10673423
ENSG00000175063	140.6791239
ENSG00000175065	0
ENSG00000175066	2.851554539
ENSG00000175073	7.034047356
ENSG00000175077	0.035145526
ENSG00000175084	0.063287674
ENSG00000175087	3.438411686
ENSG00000175093	9.319009912
ENSG00000175097	0
ENSG00000175104	2.866865838
ENSG00000175105	6.267060971
ENSG00000175106	0.594150155
ENSG00000175110	10.64098393
ENSG00000175115	9.92158782
ENSG00000175121	0
ENSG00000175130	139.7700294
ENSG00000175137	8.25836975
ENSG00000175143	0
ENSG00000175147	0.448429087
ENSG00000175155	1.618665359
ENSG00000175161	3.150653941
ENSG00000175164	0.024027233
ENSG00000175166	56.29618179
ENSG00000175170	0.159357918
ENSG00000175175	10.75255408
ENSG00000175182	4.424615008
ENSG00000175183	3.416437523
ENSG00000175189	0
ENSG00000175193	5.180617919
ENSG00000175197	30.06515567
ENSG00000175198	2.322194348
ENSG00000175202	0.205852368
ENSG00000175203	27.68726549
ENSG00000175206	0.069475174
ENSG00000175213	4.058940387
ENSG00000175215	23.5499353
ENSG00000175216	29.26843103
ENSG00000175220	3.851336254
ENSG00000175221	21.17627002
ENSG00000175224	5.985125981
ENSG00000175229	0.405160785
ENSG00000175262	0.174222659
ENSG00000175264	0.175102453
ENSG00000175265	1.083606863
ENSG00000175267	0.007724061
ENSG00000175274	7.44751165
ENSG00000175279	0.712239771
ENSG00000175283	16.93934717
ENSG00000175287	0.136800624
ENSG00000175294	0.029374177
ENSG00000175302	0
ENSG00000175305	8.175854919
ENSG00000175309	1.157178631
ENSG00000175311	0
ENSG00000175315	0
ENSG00000175318	0.031187252
ENSG00000175319	0
ENSG00000175322	1.318474831
ENSG00000175324	25.04754128
ENSG00000175325	0
ENSG00000175329	0
ENSG00000175334	143.8953459
ENSG00000175336	0
ENSG00000175344	1.366850694
ENSG00000175348	7.340513261
ENSG00000175352	0.066054495
ENSG00000175354	1.553030732
ENSG00000175356	0.014604391
ENSG00000175376	22.19530299
ENSG00000175387	4.154854204
ENSG00000175390	18.27526369
ENSG00000175395	3.180484361
ENSG00000175398	0
ENSG00000175414	3.941622989
ENSG00000175416	28.9076693
ENSG00000175426	0.065363987
ENSG00000175445	0.018836164
ENSG00000175449	0.514956249
ENSG00000175455	11.53593208
ENSG00000175463	0.023190601
ENSG00000175467	9.419460136
ENSG00000175470	6.152763523
ENSG00000175471	0.035401363
ENSG00000175482	0.535054386
ENSG00000175485	0
ENSG00000175489	0
ENSG00000175497	0
ENSG00000175505	0.021190685
ENSG00000175509	0
ENSG00000175513	0
ENSG00000175514	0
ENSG00000175518	0
ENSG00000175520	0
ENSG00000175535	0
ENSG00000175536	1.345550398
ENSG00000175538	0
ENSG00000175544	0.092486761
